dropout,lr,window_seconds,loss,fold,val_pids,seed,best_set_mae,smoothed_best_set_mae,best_epoch_smoothed,best_epoch_1se,metrics_epoch,epochs_run,set_acc_at_best,qwk_at_best,val_n,mae_argmax,acc_argmax,mae_median,acc_median,pred_loa0,pred_loa1,pred_loa2,pred_loa3,pred_loa4,const_set_mae,const_loa_mae,const_set_acc,const_loa_acc,lbl_loa0,lbl_loa1,lbl_loa2,lbl_loa3,lbl_loa4,trn_loa0,trn_loa1,trn_loa2,trn_loa3,trn_loa4,adapt_at_best,best_adapt_mae,smoothed_best_adapt_mae,best_epoch_smoothed_adapt,best_epoch_1se_adapt,adapt_acc_at_best_adapt,adapt_n_drivers,init_adapt_set_mae,init_adapt_set_acc,adapt_mae_tail,adapt_acc_tail,adapt_mae_argmax,adapt_acc_argmax,adapt_mae_median,adapt_acc_median,embed_fcd,adapt_mae_k5,adapt_acc_k5,adapt_mae_k10,adapt_acc_k10,adapt_mae_k20,adapt_acc_k20,adapt_mae_k30,adapt_acc_k30,adapt_mae_k40,adapt_acc_k40,adapt_mae_k50,adapt_acc_k50,adapt_mae_k60,adapt_acc_k60
0.25,0.003,20.0,corn,0,001|005,0,1.2336065573770492,1.539344262295082,6,4,6,27,0.3401639344262295,0.2751451373006861,244,1.2459016393442623,0.4385245901639344,1.2336065573770492,0.3401639344262295,46.0,61.0,84.0,38.0,15.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.0297804216351576,1.0297804216351576,1.1495495329733174,6,4,0.4934277030948363,2.0,1.2965231917669588,0.31768585231329227,1.1952380952380952,0.4523809523809524,1.0277390700537676,0.5078175128965333,1.0297804216351576,0.4934277030948363,1,1.3253196930946292,0.3841432225063939,1.075438596491228,0.4694577352472089,0.9913461538461539,0.5117307692307692,1.0490543735224587,0.4968085106382979,1.1083333333333334,0.49047619047619045,0.9511583011583011,0.5102316602316602,0.7078125,0.5911458333333333
0.25,0.002,20.0,corn,4,009|011,1,0.92,1.1663999999999999,7,5,7,63,0.492,0.5180847756244171,250,1.204,0.516,1.088,0.492,114.0,36.0,18.0,20.0,62.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,0.9022137406173693,0.8614185051364591,0.9447230766939247,20,18,0.5557026574144577,2.0,1.5217152862174712,0.41890759843904685,0.9857142857142857,0.5261904761904761,0.9567849266465993,0.5743185269580747,0.9591335659309457,0.5557026574144577,1,1.2834695160276557,0.5,1.2034388314059647,0.48082775410833845,0.9004934210526316,0.5674342105263158,0.95270572450805,0.5309704830053668,0.856942889137738,0.5727883538633818,0.7521645021645021,0.6179653679653679,0.7647200772200773,0.6199324324324325
0.25,0.003,20.0,corn,0,001|005,1,1.5737704918032787,1.6352459016393444,7,7,7,26,0.21311475409836064,0.09111354755278178,244,1.75,0.25,1.639344262295082,0.21311475409836064,69.0,76.0,82.0,12.0,5.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.1993884143517421,1.0538324892411697,1.1172092183869355,5,4,0.45877184710703955,2.0,1.2761556590298802,0.35474347403423767,1.2571428571428571,0.3761904761904762,1.058919269212344,0.4941401782937139,1.0538324892411697,0.45877184710703955,1,1.0850200949945195,0.40559006211180126,1.0610047846889952,0.44250398724082934,1.031153846153846,0.48173076923076924,1.1208037825059103,0.4526004728132388,1.1071428571428572,0.47916666666666663,1.1258687258687259,0.45501930501930504,0.8458333333333333,0.4947916666666667
0.25,0.003,20.0,corn,1,002|006,0,1.2095238095238094,1.6,3,3,3,24,0.3142857142857143,-0.1785702125727775,210,1.7333333333333334,0.34285714285714286,1.6238095238095238,0.3142857142857143,66.0,49.0,31.0,26.0,38.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.044357422309767,1.044357422309767,1.098718690266333,5,4,0.4148041972200933,2.0,1.2264727224425598,0.4040721990667625,1.2904761904761903,0.3857142857142857,1.1813457301866408,0.4707625681932337,1.1831703723658267,0.4148041972200933,1,1.4848162769511084,0.29137564530822957,1.6271338724168913,0.3131176999101527,1.6905968468468469,0.25957207207207206,1.262718023255814,0.34047965116279066,1.0660331384015596,0.4354288499025341,0.5946969696969697,0.625,0.5561974789915967,0.6386554621848739
0.25,0.003,20.0,corn,1,002|006,1,1.1476190476190475,1.6276190476190475,17,8,17,28,0.22857142857142856,-0.0835308883000978,210,1.7857142857142858,0.2619047619047619,1.7714285714285714,0.22857142857142856,63.0,29.0,22.0,32.0,64.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.3602970939461674,1.0634034412718023,1.1416974361684527,6,4,0.4271401156929501,2.0,1.2131520028008835,0.39689442338536374,1.3523809523809525,0.3761904761904762,1.1995112835824384,0.467873642102292,1.1675442095278583,0.4271401156929501,1,1.5590646826601882,0.3555015689847151,1.5196540880503147,0.3106469002695418,1.515765765765766,0.29912725225225223,1.1602470930232558,0.39480377906976744,0.9305555555555556,0.5038986354775828,0.8257575757575757,0.5340909090909092,0.6617647058823529,0.5919117647058824
0.25,0.003,20.0,corn,2,003|007,1,1.565891472868217,1.683720930232558,7,6,7,30,0.26356589147286824,0.082019709128338,258,1.6356589147286822,0.2596899224806202,1.5891472868217054,0.26356589147286824,93.0,68.0,54.0,17.0,26.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.715129411398983,0.6108164302539301,0.6526308828967331,8,7,0.5719866171698393,2.0,1.0913908603446145,0.3849597330378356,0.5857142857142856,0.5785714285714285,0.6177036109963474,0.5939220996392218,0.6251822609701754,0.5719866171698393,1,0.6803353559078751,0.5570235532067593,0.6448412698412699,0.5575396825396826,0.6450304259634889,0.5595841784989858,0.6251025430680885,0.5917760459392944,0.7111280487804879,0.5486534552845528,0.6114341085271318,0.5789728682170543,0.45840407470288624,0.6103565365025467
0.25,0.003,20.0,corn,2,003|007,0,1.4883720930232558,1.6992248062015503,4,3,4,30,0.2441860465116279,-0.15176364646600105,258,1.7635658914728682,0.2751937984496124,1.7751937984496124,0.2441860465116279,108.0,118.0,9.0,17.0,6.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.7590666886017579,0.6848949998597548,0.7693401028559093,7,4,0.5067654868493866,2.0,1.2289408783395106,0.35591885776915155,0.7190476190476189,0.5190476190476191,0.6726493822726132,0.5494531517962433,0.717267555469013,0.5067654868493866,1,0.7800287075096235,0.5006850655705617,0.8095238095238095,0.4697420634920635,0.8373056118999325,0.43610547667342797,0.7378999179655455,0.5398892534864643,0.6182672764227642,0.5546239837398375,0.6542312661498708,0.5106589147286822,0.583616298811545,0.5356536502546689
0.25,0.003,20.0,corn,3,004|008,0,1.2916666666666667,1.53125,23,12,23,25,0.29583333333333334,0.016820805660728744,240,1.675,0.3,1.6666666666666667,0.29583333333333334,48.0,44.0,42.0,33.0,73.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.5420065994781295,0.483159349388275,0.5114750497874394,4,3,0.5643967080680099,2.0,0.5963572112834098,0.46679697028273426,0.5142857142857142,0.5595238095238095,0.5009266868843772,0.5563855728575928,0.483159349388275,0.5643967080680099,1,0.5397300780953825,0.49514747137766324,0.40815649867374004,0.6177055702917772,0.5015054195102369,0.5739662786029707,0.48660714285714285,0.5654761904761905,0.4907291011942175,0.5557825267127593,0.5,0.5526315789473684,0.45538720538720534,0.5900673400673401
0.25,0.003,20.0,corn,3,004|008,1,1.4041666666666666,1.6725,9,5,9,30,0.3125,0.005608524957935956,240,1.6958333333333333,0.3,1.6333333333333333,0.3125,27.0,82.0,37.0,12.0,82.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.5266442385090381,0.5266442385090381,0.5423730685922848,7,6,0.5133641516667319,2.0,0.6046574994455696,0.4616512188676509,0.6095238095238095,0.4690476190476191,0.5604705429430921,0.5164491751721385,0.5379563744245329,0.5133641516667319,1,0.6324588672378497,0.4336568352414891,0.6455570291777188,0.4234084880636605,0.6378964271376957,0.4517262143717382,0.4598214285714286,0.5766369047619048,0.47045883092394725,0.5644248900062854,0.4868421052631579,0.5460526315789473,0.43265993265993263,0.5976430976430976
0.25,0.003,20.0,corn,4,009|011,0,0.992,1.1784,6,5,6,31,0.388,0.40551441815664324,250,1.408,0.436,1.324,0.388,104.0,85.0,21.0,10.0,30.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.2096988060313312,0.7741932826932355,0.8560420989939537,11,9,0.5751366791985492,2.0,1.5916794378834358,0.34392734575334144,0.9309523809523809,0.5428571428571428,0.900957684611613,0.6052410378338453,0.8929321901288395,0.5751366791985492,1,0.9220615964802011,0.5601298973391997,1.2778454047474133,0.4685788192331102,0.9029605263157895,0.5814144736842105,0.8274821109123435,0.5995080500894454,0.7604983202687571,0.6241601343784995,0.7997835497835498,0.6011904761904762,0.7598938223938224,0.5909749034749034
0.25,0.003,20.0,corn,4,009|011,1,1.0,1.2112,25,5,25,38,0.416,0.39562257077487106,250,1.272,0.424,1.268,0.416,104.0,42.0,30.0,30.0,44.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.2857342502547147,0.9292479702216799,0.9829348676904488,17,5,0.5458836668255159,2.0,1.5217152862174712,0.41890759843904685,0.9928571428571429,0.5214285714285715,0.9484200353513029,0.5585356625542123,0.9292479702216799,0.5458836668255159,1,1.0319505552063692,0.4852294154619736,0.993837492391966,0.5044887401095557,0.8248355263157895,0.5838815789473684,0.8611359570661896,0.5802772808586762,0.8554031354983203,0.5765677491601344,1.031926406926407,0.5156926406926408,0.9056467181467182,0.5750482625482626
0.25,0.003,20.0,corn,5,010|012,1,1.5614754098360655,1.7390710382513663,27,4,27,28,0.22950819672131148,-0.3445901244963012,244,1.8975409836065573,0.2336065573770492,1.901639344262295,0.22950819672131148,88.0,51.0,34.0,27.0,44.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.1927798359681543,0.9075744728512282,0.9547898200856629,9,6,0.4916252376708333,2.0,1.1317066279582053,0.4453452421333162,0.9380952380952381,0.4880952380952381,0.9735740557407864,0.49998832540259036,0.9471776860900356,0.4916252376708333,1,1.0633926609536366,0.4567128103713469,1.021026543012472,0.4479533098816757,0.9733796296296295,0.48263888888888884,1.0053393450403416,0.44945420028476507,0.9363038277511961,0.5047846889952153,0.8991841491841492,0.511072261072261,0.7316176470588236,0.5887605042016807
0.25,0.003,20.0,corn,5,010|012,0,1.319672131147541,1.6762295081967213,7,6,7,49,0.3155737704918033,-0.17924802323705036,244,1.6270491803278688,0.3360655737704918,1.5819672131147542,0.3155737704918033,99.0,52.0,42.0,18.0,33.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.0158795248107997,1.0067319414865024,1.039608626147864,6,4,0.506679815981804,2.0,1.203331079578862,0.43073950278056444,1.038095238095238,0.5261904761904762,1.084038089915642,0.5092962075638283,1.0479307717519368,0.506679815981804,1,1.009668204790156,0.5036255767963085,1.1463063639270867,0.4291653341861209,1.0833333333333333,0.46412037037037035,1.171452301850973,0.4653535832937826,1.098684210526316,0.4949162679425837,0.9353146853146852,0.5582750582750583,0.8907563025210083,0.6313025210084033
0.3,0.002,20.0,corn,0,001|005,0,1.3975409836065573,1.562295081967213,15,6,15,34,0.3114754098360656,0.08180221905537455,244,1.639344262295082,0.3237704918032787,1.6188524590163935,0.3114754098360656,94.0,56.0,58.0,26.0,10.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.1976020268626486,1.1645594330924998,1.2265848786296836,4,3,0.43611812451810295,2.0,1.2965231917669588,0.31768585231329227,1.2738095238095237,0.43333333333333335,1.2053558672250255,0.471107715184388,1.2087025786138992,0.43611812451810295,1,1.2547314578005115,0.3629886737303617,1.223684210526316,0.4066188197767145,1.185576923076923,0.4473076923076923,1.2601654846335697,0.41926713947990546,1.2699404761904762,0.4291666666666667,1.298069498069498,0.4463320463320463,0.96875,0.5411458333333333
0.3,0.002,20.0,corn,0,001|005,1,1.5122950819672132,1.5942622950819672,23,20,23,30,0.3155737704918033,0.08415674526821815,244,1.6762295081967213,0.3237704918032787,1.680327868852459,0.3155737704918033,109.0,50.0,50.0,13.0,22.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.2870507881579916,1.1892676742472972,1.2185767690701432,3,3,0.4167126752335131,2.0,1.2761556590298802,0.35474347403423767,1.361904761904762,0.4,1.1999830107420528,0.44726399826680224,1.2134547331473764,0.4167126752335131,1,1.4890756302521009,0.3235659481183778,1.348006379585327,0.3736842105263158,1.1759615384615385,0.43153846153846154,1.2268321513002365,0.4074468085106383,1.2574404761904763,0.40982142857142856,1.0895752895752895,0.45270270270270274,0.9072916666666666,0.5182291666666667
0.3,0.002,20.0,corn,1,002|006,1,1.138095238095238,1.6676190476190473,8,4,8,25,0.2571428571428571,-0.2317847244986142,210,1.880952380952381,0.2523809523809524,1.8238095238095238,0.2571428571428571,25.0,34.0,62.0,21.0,68.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.2404733756438797,1.1267383549113212,1.1892316986023121,4,3,0.41776893331897613,2.0,1.2131520028008835,0.39689442338536374,1.3595238095238096,0.3309523809523809,1.1091445979961612,0.4743676280974811,1.1267383549113212,0.41776893331897613,1,1.1976414616864055,0.41188379390626584,1.6345462713387242,0.25730008984725966,1.618384009009009,0.2881475225225225,1.200763081395349,0.3929869186046512,0.9975633528265108,0.4485867446393762,0.7083333333333333,0.5340909090909091,0.529936974789916,0.5913865546218487
0.3,0.002,20.0,corn,1,002|006,0,1.2333333333333334,1.5838095238095238,3,3,3,37,0.3238095238095238,-0.08028545941123988,210,1.619047619047619,0.3476190476190476,1.480952380952381,0.3238095238095238,45.0,48.0,53.0,26.0,38.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.1166722666236462,1.069574777894843,1.1170060813892548,9,3,0.4479756835852711,2.0,1.2264727224425598,0.4040721990667625,1.1595238095238094,0.4214285714285714,1.1643578693792622,0.4425347312237281,1.0715701020828114,0.4479756835852711,1,1.0873064075311267,0.38257920842190507,1.337151841868823,0.36455525606469,1.3047578828828827,0.3980855855855856,1.1315406976744187,0.41042877906976744,1.0190058479532165,0.45906432748538006,0.8181818181818182,0.5643939393939394,0.803046218487395,0.5567226890756303
0.3,0.002,20.0,corn,2,003|007,0,1.3488372093023255,1.489922480620155,17,14,17,27,0.32170542635658916,0.2614934262847086,258,1.426356589147287,0.32558139534883723,1.430232558139535,0.32170542635658916,119.0,42.0,35.0,18.0,44.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.9851097201998122,0.7074889400210855,0.7769326525333675,6,4,0.526996779138206,2.0,1.2289408783395106,0.35591885776915155,0.5238095238095237,0.5976190476190477,0.7194791996350283,0.5399404959697558,0.7074889400210855,0.526996779138206,1,0.8766881972988844,0.48877797351079794,0.8506944444444444,0.5,0.7406186612576064,0.5017748478701826,0.6559680065627563,0.5377358490566038,0.6164888211382114,0.5485264227642277,0.6474483204134367,0.544250645994832,0.564516129032258,0.5679117147707979
0.3,0.002,20.0,corn,2,003|007,1,1.3953488372093024,1.5852713178294573,4,3,4,28,0.20155038759689922,-0.04566974046962646,258,1.937984496124031,0.1821705426356589,1.7713178294573644,0.20155038759689922,63.0,36.0,69.0,44.0,46.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.7896505147794863,0.6570470091508102,0.6947034066552058,7,4,0.5517613712469157,2.0,1.0913908603446145,0.3849597330378356,0.5904761904761905,0.569047619047619,0.6407924796026463,0.5775464402605242,0.6570470091508102,0.5517613712469157,1,0.9560253148039408,0.47413061916878707,0.7718253968253967,0.4965277777777778,0.6003211629479378,0.563894523326572,0.7956316652994257,0.5195857260049221,0.5278201219512195,0.591209349593496,0.5637919896640826,0.5686369509043928,0.38391341256366723,0.6483446519524618
0.3,0.002,20.0,corn,3,004|008,0,1.0833333333333333,1.5608333333333333,23,10,23,26,0.25416666666666665,0.03911980440097795,240,1.6958333333333333,0.2625,1.6958333333333333,0.25416666666666665,44.0,43.0,45.0,34.0,74.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.6575282725902952,0.5056674976272838,0.5532140314664706,5,3,0.5483048112637903,2.0,0.5963572112834098,0.46679697028273426,0.4714285714285715,0.5904761904761904,0.5211960130775816,0.5395284180604081,0.5056674976272838,0.5483048112637903,1,0.6012586246114187,0.45795738873303515,0.5036472148541113,0.5437665782493368,0.6088920112404657,0.5143516659975913,0.46279761904761907,0.5870535714285714,0.45207416719044624,0.5828095537397863,0.47245065789473684,0.5604440789473684,0.4385521885521885,0.5917508417508418
0.3,0.002,20.0,corn,3,004|008,1,1.2916666666666667,1.4575,19,15,19,24,0.3,0.01577349853211929,240,1.5208333333333333,0.2916666666666667,1.4958333333333333,0.3,38.0,53.0,69.0,25.0,55.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.6510004267537958,0.5330567673613041,0.5972320888290857,3,3,0.4901053300129646,2.0,0.6046574994455696,0.4616512188676509,0.6238095238095238,0.4523809523809524,0.5999603056593339,0.4738402247938591,0.5644290433142537,0.4901053300129646,1,0.6682462658275836,0.41621806050496624,0.648209549071618,0.4078249336870027,0.5034122842232035,0.5437575270975512,0.5282738095238095,0.5133928571428571,0.5303268384663734,0.5219987429289755,0.5296052631578947,0.5098684210526316,0.5429292929292929,0.5176767676767677
0.3,0.002,20.0,corn,4,009|011,0,1.016,1.1248,8,6,8,29,0.48,0.5304600785155478,250,1.004,0.52,1.028,0.48,73.0,74.0,18.0,11.0,74.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,0.8547971792662363,0.8547971792662363,0.9051675935823159,10,8,0.5409409258592948,2.0,1.5916794378834358,0.34392734575334144,0.9404761904761904,0.488095238095238,0.9091131176103667,0.5724794462782812,0.9215142459510127,0.5409409258592948,1,1.1414204902576996,0.5091137649277184,1.1664637857577602,0.4605903834449178,0.8728070175438596,0.5699013157894737,0.9804338103756709,0.5433810375670841,0.8240481522956327,0.5646696528555432,0.7516233766233766,0.573051948051948,0.7138030888030888,0.5658783783783784
0.3,0.002,20.0,corn,4,009|011,1,1.084,1.1960000000000002,5,5,5,37,0.368,0.4129481969530301,250,1.4,0.448,1.312,0.368,88.0,90.0,20.0,17.0,35.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,0.9643582371985382,0.8587384046444194,0.9173508473784855,16,9,0.5527922111606363,2.0,1.5217152862174712,0.41890759843904685,0.7833333333333333,0.569047619047619,0.8574957331324333,0.5809730785783396,0.8587384046444194,0.5527922111606363,1,1.0650534255185418,0.5149800963754452,1.168670115642118,0.47740413877054166,0.8355263157894737,0.5638706140350878,0.8194320214669053,0.5656305903398926,0.676511758118701,0.5925251959686451,0.7413419913419914,0.5622294372294372,0.7046332046332047,0.5929054054054055
0.3,0.002,20.0,corn,5,010|012,0,1.3852459016393444,1.7565573770491802,7,6,7,27,0.27049180327868855,-0.2606125657616256,244,1.819672131147541,0.3073770491803279,1.7745901639344261,0.27049180327868855,92.0,54.0,34.0,19.0,45.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,0.9462460426911763,0.8791123041375091,0.951791993417997,7,5,0.5044267134019089,2.0,1.203331079578862,0.43073950278056444,0.9333333333333333,0.4738095238095238,0.9805089879977882,0.5114967135035396,0.9462460426911763,0.5044267134019089,1,1.1187651065699846,0.4567128103713469,1.087943716021746,0.4668212344099776,0.9189814814814814,0.48263888888888884,1.0083056478405317,0.48433792121499764,0.819677033492823,0.5376794258373205,0.8764568764568765,0.5198135198135199,0.79359243697479,0.582983193277311
0.3,0.003,20.0,corn,0,001|005,0,1.360655737704918,1.5090163934426228,6,5,6,25,0.29918032786885246,0.02691017517704064,244,1.3524590163934427,0.36475409836065575,1.360655737704918,0.29918032786885246,21.0,33.0,73.0,81.0,36.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.1755898132643015,1.1450951818134505,1.1921264138730596,9,4,0.3998079180403126,2.0,1.2965231917669588,0.31768585231329227,1.357142857142857,0.36428571428571427,1.2261269715736298,0.43724858796024124,1.213442476352419,0.3998079180403126,1,1.5866276945560833,0.29327731092436976,1.4483253588516747,0.30207336523125994,1.1475,0.42673076923076925,1.1400709219858156,0.4243498817966903,1.1901785714285715,0.4107142857142857,1.0376447876447876,0.4467181467181467,0.94375,0.4947916666666667
0.3,0.002,20.0,corn,5,010|012,1,1.4918032786885247,1.6180327868852458,8,6,8,32,0.36475409836065575,-0.169741385146571,244,1.5901639344262295,0.3729508196721312,1.4959016393442623,0.36475409836065575,90.0,57.0,51.0,18.0,28.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.209024495811769,0.9762880743420983,1.0651373136278914,4,3,0.4766094262002252,2.0,1.1317066279582053,0.4453452421333162,1.130952380952381,0.4476190476190477,1.1124079006145469,0.48881303991315234,1.0717355230123748,0.4766094262002252,1,1.0431773236651285,0.442649967040211,1.067157019507515,0.4668212344099776,1.1689814814814814,0.4484953703703704,1.1845040341718083,0.4428096820123398,1.0245215311004785,0.49043062200956944,0.9749417249417249,0.5361305361305362,1.0388655462184875,0.5089285714285714
0.3,0.003,20.0,corn,0,001|005,1,1.5778688524590163,1.6975409836065574,21,6,21,27,0.29508196721311475,0.021041219244394505,244,1.6270491803278688,0.3114754098360656,1.6229508196721312,0.29508196721311475,73.0,63.0,77.0,16.0,15.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.2177049171887662,1.0482910132637504,1.1419084816926883,5,4,0.43533395240765077,2.0,1.2761556590298802,0.35474347403423767,1.2404761904761905,0.3952380952380953,1.164746727365519,0.4798725965146218,1.1922680006165356,0.43533395240765077,1,1.63109243697479,0.25604676653270003,1.3296650717703349,0.3882775119617225,1.1459615384615385,0.46192307692307694,1.2430260047281325,0.441725768321513,1.213690476190476,0.4541666666666666,1.042857142857143,0.47644787644787645,0.7395833333333334,0.56875
0.3,0.003,20.0,corn,1,002|006,0,1.1666666666666667,1.58,12,9,12,28,0.34285714285714286,-0.04390217912515304,210,1.4952380952380953,0.3619047619047619,1.5,0.34285714285714286,67.0,35.0,46.0,10.0,52.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.1325081535136423,1.0167248170117698,1.1074438109803517,12,8,0.451077274170794,2.0,1.2264727224425598,0.4040721990667625,1.2857142857142856,0.4166666666666667,1.2005619495334376,0.46470769149616964,1.1325081535136423,0.451077274170794,1,1.4688227553396094,0.3701791679319769,1.4344115004492364,0.33647798742138363,1.5073198198198199,0.3085585585585585,1.236736918604651,0.40025436046511625,0.9651559454191033,0.5194931773879142,0.678030303030303,0.6212121212121212,0.6370798319327731,0.6013655462184874
0.3,0.003,20.0,corn,1,002|006,1,1.2047619047619047,1.5180952380952382,3,3,3,25,0.24285714285714285,-0.10055635689264375,210,1.8333333333333333,0.2714285714285714,1.4523809523809523,0.24285714285714285,9.0,100.0,45.0,24.0,32.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.2701391677895164,1.059632639150358,1.1215723463771339,6,6,0.4747297030772708,2.0,1.2131520028008835,0.39689442338536374,1.2690476190476192,0.44523809523809516,1.1849065033587114,0.4785762919871578,1.149595449524337,0.4747297030772708,1,1.4902318048385466,0.36567466342747246,1.4796720575022462,0.36848607367475295,1.4636824324324325,0.34234234234234234,1.1364462209302326,0.46875,0.9751461988304093,0.560672514619883,0.7462121212121212,0.5984848484848485,0.7557773109243697,0.6186974789915967
0.3,0.003,20.0,corn,2,003|007,0,1.441860465116279,1.6426356589147286,3,3,3,27,0.26356589147286824,0.170013815749955,258,1.5348837209302326,0.32945736434108525,1.441860465116279,0.26356589147286824,73.0,108.0,28.0,31.0,18.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.9093250282600964,0.7079061115636085,0.7557271238592346,6,4,0.5527469838896706,2.0,1.2289408783395106,0.35591885776915155,0.6619047619047619,0.5761904761904761,0.706190953737468,0.5643719916368595,0.7079061115636085,0.5527469838896706,1,0.9711946238663796,0.5130488680107,0.9047619047619049,0.49702380952380953,0.8219235970250169,0.5066768086544963,0.5446062346185399,0.6026456111566858,0.5731707317073171,0.5815548780487805,0.5985142118863049,0.5872093023255813,0.5411714770797962,0.5810696095076401
0.3,0.003,20.0,corn,2,003|007,1,1.554263565891473,1.7472868217054263,11,3,11,26,0.1937984496124031,0.12993075246417052,258,1.5891472868217054,0.25193798449612403,1.5775193798449612,0.1937984496124031,65.0,53.0,60.0,41.0,39.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.712761419457729,0.5585664700929088,0.6895899865299029,6,4,0.48781673591027686,2.0,1.0913908603446145,0.3849597330378356,0.8666666666666667,0.4714285714285714,0.7791794161664324,0.5264003846732761,0.8117762474709851,0.48781673591027686,1,1.1012592157630325,0.43961636328048537,0.8179563492063493,0.49702380952380953,0.908553076402975,0.4384719405003381,0.6574036095159967,0.5297374897456932,0.7623221544715447,0.49822154471544716,0.874031007751938,0.44670542635658916,0.5609083191850595,0.5649405772495756
0.3,0.003,20.0,corn,3,004|008,1,1.3375,1.4633333333333334,10,6,10,29,0.37916666666666665,0.010750352915625871,240,1.3791666666666667,0.39166666666666666,1.3375,0.37916666666666665,38.0,95.0,36.0,14.0,57.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.5929636454512929,0.5241225486400125,0.5558390871035674,3,3,0.5186582822419538,2.0,0.6046574994455696,0.4616512188676509,0.6142857142857143,0.46904761904761905,0.5511441934524389,0.5314441634285278,0.5431215362029456,0.5186582822419538,1,0.7182500568655699,0.3850178178785352,0.5625,0.5021551724137931,0.5493777599357688,0.5166599759132878,0.48363095238095244,0.5528273809523809,0.5207416719044626,0.5432118164676305,0.510279605263158,0.5423519736842105,0.45707070707070707,0.5883838383838383
0.3,0.003,20.0,corn,3,004|008,0,1.1291666666666667,1.4525000000000001,11,8,11,44,0.29583333333333334,0.010342950462711054,240,1.6916666666666667,0.30833333333333335,1.6833333333333333,0.29583333333333334,25.0,75.0,42.0,13.0,85.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.5670088320411694,0.5053355941186999,0.548576666817803,23,4,0.5559821929548246,2.0,0.5963572112834098,0.46679697028273426,0.4547619047619048,0.5976190476190476,0.5071162513140338,0.5623100925872204,0.5053355941186999,0.5559821929548246,1,0.6622564258093866,0.44468875578133293,0.5500663129973475,0.5059681697612732,0.5588117221999197,0.5072260136491369,0.46205357142857145,0.5855654761904762,0.42017598994343186,0.6330923947203018,0.45805921052631576,0.5958059210526316,0.42592592592592593,0.6195286195286195
