dropout,lr,window_seconds,loss,fold,val_pids,seed,best_set_mae,smoothed_best_set_mae,best_epoch_smoothed,best_epoch_1se,metrics_epoch,epochs_run,set_acc_at_best,qwk_at_best,val_n,mae_argmax,acc_argmax,mae_median,acc_median,pred_loa0,pred_loa1,pred_loa2,pred_loa3,pred_loa4,const_set_mae,const_loa_mae,const_set_acc,const_loa_acc,lbl_loa0,lbl_loa1,lbl_loa2,lbl_loa3,lbl_loa4,trn_loa0,trn_loa1,trn_loa2,trn_loa3,trn_loa4
0.15,0.001,20.0,corn,5,010|012,1,1.2540983606557377,1.659016393442623,12,10,12,40,0.27459016393442626,-0.18729273206260655,244,1.721311475409836,0.29508196721311475,1.6885245901639345,0.27459016393442626,100.0,41.0,35.0,35.0,33.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.001,20.0,corn,5,010|012,3,1.360655737704918,1.6639344262295084,5,3,5,24,0.26639344262295084,-0.25299230795764216,244,1.8237704918032787,0.3073770491803279,1.6762295081967213,0.26639344262295084,71.0,51.0,64.0,34.0,24.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.001,20.0,corn,5,010|012,2,1.2991803278688525,1.7721311475409833,16,3,16,33,0.26229508196721313,-0.3133524986237688,244,1.8401639344262295,0.29098360655737704,1.8360655737704918,0.26229508196721313,109.0,52.0,27.0,16.0,40.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.001,20.0,corn,5,010|012,4,1.4098360655737705,1.7311475409836063,15,3,15,29,0.29098360655737704,-0.21218812099801276,244,1.6844262295081966,0.3073770491803279,1.6721311475409837,0.29098360655737704,104.0,48.0,40.0,16.0,36.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.002,20.0,corn,0,001|005,1,1.4426229508196722,1.5590163934426229,7,7,7,30,0.29918032786885246,0.10428672929659732,244,1.6270491803278688,0.3442622950819672,1.5655737704918034,0.29918032786885246,89.0,55.0,78.0,15.0,7.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.15,0.002,20.0,corn,0,001|005,2,1.5614754098360655,1.6475409836065573,23,12,23,27,0.3360655737704918,0.03630728057239618,244,1.5737704918032787,0.3319672131147541,1.569672131147541,0.3360655737704918,79.0,48.0,85.0,12.0,20.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.15,0.002,20.0,corn,0,001|005,0,1.4631147540983607,1.5770491803278688,16,14,16,35,0.319672131147541,0.11729457512590036,244,1.6024590163934427,0.32786885245901637,1.569672131147541,0.319672131147541,94.0,48.0,53.0,35.0,14.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.15,0.002,20.0,corn,0,001|005,3,1.5532786885245902,1.6467213114754098,24,3,24,45,0.29508196721311475,0.09766689828424813,244,1.5778688524590163,0.3114754098360656,1.5532786885245902,0.29508196721311475,85.0,43.0,59.0,39.0,18.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.15,0.002,20.0,corn,1,002|006,0,1.2047619047619047,1.5523809523809524,3,3,3,25,0.2857142857142857,-0.07476960528603738,210,1.6523809523809523,0.32857142857142857,1.5285714285714285,0.2857142857142857,46.0,71.0,24.0,30.0,39.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.15,0.002,20.0,corn,1,002|006,1,1.138095238095238,1.636190476190476,8,3,8,24,0.319047619047619,-0.0826555286876236,210,1.6476190476190475,0.3619047619047619,1.5761904761904761,0.319047619047619,28.0,46.0,35.0,52.0,49.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.15,0.002,20.0,corn,0,001|005,4,1.4344262295081966,1.5286885245901638,19,17,19,42,0.319672131147541,0.17040367966109837,244,1.4795081967213115,0.3237704918032787,1.459016393442623,0.319672131147541,74.0,56.0,77.0,13.0,24.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.15,0.002,20.0,corn,1,002|006,2,1.2190476190476192,1.5447619047619046,3,3,3,25,0.18095238095238095,-0.19247569395519237,210,2.1809523809523808,0.15714285714285714,1.9,0.18095238095238095,2.0,30.0,60.0,40.0,78.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.15,0.002,20.0,corn,1,002|006,3,1.4142857142857144,1.672380952380952,8,7,8,24,0.26666666666666666,-0.19133574007220222,210,1.8857142857142857,0.2571428571428571,1.7809523809523808,0.26666666666666666,43.0,37.0,38.0,33.0,59.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.15,0.002,20.0,corn,2,003|007,1,1.2829457364341086,1.4829457364341085,3,3,3,25,0.2751937984496124,0.2698303737558032,258,1.4883720930232558,0.3488372093023256,1.4806201550387597,0.2751937984496124,30.0,41.0,48.0,60.0,79.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.15,0.002,20.0,corn,1,002|006,4,1.3285714285714285,1.6428571428571428,22,3,22,42,0.2619047619047619,-0.09563052113594583,210,1.7380952380952381,0.26666666666666666,1.7142857142857142,0.2619047619047619,77.0,29.0,24.0,25.0,55.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.15,0.002,20.0,corn,2,003|007,0,1.434108527131783,1.5635658914728683,16,15,16,35,0.22868217054263565,0.0634568407705074,258,1.7131782945736433,0.22868217054263565,1.6589147286821706,0.22868217054263565,76.0,39.0,65.0,34.0,44.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.15,0.002,20.0,corn,2,003|007,2,1.437984496124031,1.568217054263566,20,3,20,25,0.2596899224806202,0.061145306079257944,258,1.678294573643411,0.26744186046511625,1.6589147286821706,0.2596899224806202,100.0,36.0,45.0,35.0,42.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.15,0.002,20.0,corn,2,003|007,3,1.4728682170542635,1.5813953488372092,6,5,6,27,0.3023255813953488,0.18418599550364634,258,1.5465116279069768,0.31007751937984496,1.4728682170542635,0.3023255813953488,79.0,42.0,44.0,51.0,42.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.15,0.002,20.0,corn,3,004|008,1,1.0333333333333334,1.3691666666666666,8,7,8,28,0.31666666666666665,-0.03278110680296109,240,1.4208333333333334,0.3125,1.3625,0.31666666666666665,57.0,58.0,70.0,6.0,49.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.15,0.002,20.0,corn,2,003|007,4,1.4806201550387597,1.6589147286821706,25,15,25,38,0.22868217054263565,0.04193971166448229,258,1.682170542635659,0.22868217054263565,1.6627906976744187,0.22868217054263565,75.0,63.0,52.0,31.0,37.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.15,0.002,20.0,corn,3,004|008,0,1.0791666666666666,1.4941666666666666,31,7,31,35,0.24166666666666667,0.05762125619055103,240,1.5583333333333333,0.24166666666666667,1.5625,0.24166666666666667,58.0,27.0,59.0,44.0,52.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.15,0.002,20.0,corn,3,004|008,2,1.2791666666666666,1.481666666666667,12,6,12,31,0.2875,0.013038926429999043,240,1.6541666666666666,0.2708333333333333,1.5541666666666667,0.2875,48.0,32.0,77.0,26.0,57.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.15,0.002,20.0,corn,3,004|008,3,1.375,1.4766666666666666,4,3,4,24,0.24166666666666667,-0.022013713460844464,240,1.8333333333333333,0.25416666666666665,1.625,0.24166666666666667,5.0,57.0,95.0,30.0,53.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.15,0.002,20.0,corn,4,009|011,0,1.044,1.1488,6,4,6,26,0.412,0.41295535049266263,250,1.244,0.472,1.216,0.412,91.0,58.0,30.0,23.0,48.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.002,20.0,corn,3,004|008,4,1.0833333333333333,1.2583333333333333,20,17,20,43,0.3333333333333333,0.030028598665395645,240,1.3166666666666667,0.32916666666666666,1.3083333333333333,0.3333333333333333,58.0,64.0,53.0,22.0,43.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.15,0.002,20.0,corn,4,009|011,2,1.024,1.2264,10,7,10,27,0.368,0.30891553865366395,250,1.404,0.38,1.3,0.368,57.0,57.0,40.0,32.0,64.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.002,20.0,corn,4,009|011,1,1.052,1.3168,10,9,10,36,0.432,0.5293110825845101,250,1.036,0.516,1.064,0.432,84.0,51.0,28.0,30.0,57.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.002,20.0,corn,4,009|011,4,1.056,1.2104000000000001,5,4,5,27,0.292,0.22159351582810827,250,1.58,0.38,1.48,0.292,70.0,102.0,33.0,13.0,32.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.002,20.0,corn,4,009|011,3,1.128,1.2304,22,20,22,56,0.404,0.395095309373206,250,1.272,0.42,1.304,0.404,106.0,35.0,19.0,32.0,58.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.15,0.002,20.0,corn,5,010|012,1,1.3319672131147542,1.7483606557377047,20,9,20,32,0.27049180327868855,-0.20077317297153163,244,1.8032786885245902,0.27459016393442626,1.7745901639344261,0.27049180327868855,79.0,43.0,42.0,34.0,46.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.002,20.0,corn,5,010|012,0,1.319672131147541,1.7295081967213115,21,17,21,52,0.26639344262295084,-0.32366459444329854,244,1.8647540983606556,0.27459016393442626,1.8647540983606556,0.26639344262295084,88.0,44.0,43.0,19.0,50.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.002,20.0,corn,5,010|012,2,1.3073770491803278,1.5704918032786885,14,12,14,35,0.3729508196721312,0.029234710214537163,244,1.389344262295082,0.4057377049180328,1.360655737704918,0.3729508196721312,116.0,40.0,35.0,26.0,27.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.002,20.0,corn,5,010|012,3,1.2336065573770492,1.5032786885245901,5,3,5,26,0.36885245901639346,0.053428300094966685,244,1.2868852459016393,0.4057377049180328,1.2336065573770492,0.36885245901639346,97.0,57.0,62.0,18.0,10.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.15,0.002,20.0,corn,5,010|012,4,1.4877049180327868,1.731967213114754,5,5,5,26,0.27459016393442626,-0.08947663616924317,244,1.5245901639344261,0.38114754098360654,1.4877049180327868,0.27459016393442626,59.0,92.0,35.0,31.0,27.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.2,0.001,20.0,corn,0,001|005,1,1.610655737704918,1.713114754098361,24,7,24,30,0.2827868852459016,-0.026651486886864806,244,1.75,0.2827868852459016,1.709016393442623,0.2827868852459016,73.0,63.0,68.0,22.0,18.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.001,20.0,corn,0,001|005,0,1.4836065573770492,1.6,16,12,16,39,0.29508196721311475,0.0908760450745183,244,1.6311475409836065,0.3114754098360656,1.6024590163934427,0.29508196721311475,78.0,63.0,76.0,10.0,17.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.001,20.0,corn,0,001|005,3,1.3688524590163935,1.4360655737704917,10,10,10,31,0.3524590163934426,0.20362805313526633,244,1.3729508196721312,0.38524590163934425,1.3688524590163935,0.3524590163934426,71.0,53.0,87.0,21.0,12.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.001,20.0,corn,0,001|005,2,1.6311475409836065,1.7139344262295082,4,4,4,39,0.18032786885245902,0.08628517058583673,244,1.7008196721311475,0.2827868852459016,1.6885245901639345,0.18032786885245902,68.0,104.0,62.0,6.0,4.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.001,20.0,corn,1,002|006,0,1.180952380952381,1.5561904761904761,3,3,3,24,0.22380952380952382,-0.18392911701802617,210,1.7857142857142858,0.3142857142857143,1.5,0.22380952380952382,45.0,93.0,36.0,15.0,21.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.001,20.0,corn,0,001|005,4,1.4877049180327868,1.595901639344262,9,8,9,31,0.26229508196721313,0.07240041864187652,244,1.4672131147540983,0.32786885245901637,1.5081967213114753,0.26229508196721313,61.0,34.0,94.0,38.0,17.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.001,20.0,corn,1,002|006,2,1.1761904761904762,1.457142857142857,3,3,3,25,0.1523809523809524,-0.16276007374242818,210,1.9857142857142858,0.2523809523809524,1.661904761904762,0.1523809523809524,16.0,48.0,81.0,26.0,39.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.001,20.0,corn,1,002|006,1,1.1238095238095238,1.7085714285714289,23,3,23,28,0.26666666666666666,-0.14550298109856663,210,1.6952380952380952,0.2714285714285714,1.6857142857142857,0.26666666666666666,67.0,32.0,43.0,18.0,50.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.001,20.0,corn,1,002|006,3,1.1666666666666667,1.7666666666666668,5,3,5,24,0.21428571428571427,-0.22065150583896753,210,2.1285714285714286,0.2,1.9714285714285715,0.21428571428571427,13.0,36.0,46.0,28.0,87.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.001,20.0,corn,2,003|007,1,1.2713178294573644,1.397674418604651,3,3,3,25,0.27906976744186046,0.28516733123053417,258,1.3372093023255813,0.38372093023255816,1.3875968992248062,0.27906976744186046,23.0,47.0,64.0,68.0,56.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.001,20.0,corn,2,003|007,0,1.503875968992248,1.6108527131782946,25,12,25,35,0.28294573643410853,0.10421634410987257,258,1.5891472868217054,0.29457364341085274,1.6007751937984496,0.28294573643410853,86.0,55.0,50.0,29.0,38.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.001,20.0,corn,2,003|007,2,1.4573643410852712,1.5767441860465117,6,5,6,25,0.28294573643410853,0.09446031660467535,258,1.6356589147286822,0.28294573643410853,1.5891472868217054,0.28294573643410853,90.0,46.0,43.0,37.0,42.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.001,20.0,corn,1,002|006,4,1.2428571428571429,1.618095238095238,44,42,44,63,0.2904761904761905,-0.061079545454545414,210,1.6142857142857143,0.29523809523809524,1.619047619047619,0.2904761904761905,60.0,49.0,21.0,25.0,55.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.001,20.0,corn,2,003|007,4,1.3953488372093024,1.4891472868217055,18,17,18,24,0.25193798449612403,0.27718496426980654,258,1.4186046511627908,0.2713178294573643,1.4108527131782946,0.25193798449612403,50.0,52.0,73.0,31.0,52.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.001,20.0,corn,2,003|007,3,1.2713178294573644,1.3968992248062015,38,35,38,47,0.3372093023255814,0.29796514094665916,258,1.3527131782945736,0.3449612403100775,1.3643410852713178,0.3372093023255814,93.0,41.0,45.0,16.0,63.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.001,20.0,corn,3,004|008,2,1.1625,1.4441666666666668,25,11,25,32,0.2875,-0.013790393503358755,240,1.4583333333333333,0.2833333333333333,1.4375,0.2875,58.0,43.0,67.0,31.0,41.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.001,20.0,corn,3,004|008,3,1.025,1.4766666666666666,3,3,3,25,0.24583333333333332,0.005492349941153329,240,1.8,0.2791666666666667,1.5833333333333333,0.24583333333333332,19.0,46.0,101.0,18.0,56.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.001,20.0,corn,3,004|008,0,0.7375,1.4008333333333334,43,24,43,64,0.2833333333333333,0.07531865585168018,240,1.3375,0.2875,1.3416666666666666,0.2833333333333333,65.0,39.0,65.0,33.0,38.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.001,20.0,corn,3,004|008,1,1.1625,1.451388888888889,64,48,64,65,0.30833333333333335,0.05599702341403778,240,1.4,0.30833333333333335,1.4083333333333334,0.30833333333333335,54.0,44.0,60.0,39.0,43.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.001,20.0,corn,4,009|011,0,1.064,1.0928,9,7,9,32,0.444,0.47442398686514353,250,1.152,0.484,1.088,0.444,60.0,47.0,43.0,22.0,78.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.2,0.001,20.0,corn,4,009|011,1,1.116,1.2448000000000001,8,7,8,29,0.388,0.5143745143745144,250,1.072,0.468,1.116,0.388,76.0,86.0,22.0,22.0,44.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.2,0.001,20.0,corn,3,004|008,4,1.0708333333333333,1.5916666666666666,24,21,24,43,0.22083333333333333,-0.04394649991314914,240,1.7041666666666666,0.2375,1.7416666666666667,0.22083333333333333,62.0,17.0,71.0,21.0,69.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.001,20.0,corn,4,009|011,2,1.032,1.1,8,7,8,33,0.444,0.4428733900962101,250,1.096,0.512,1.108,0.444,53.0,75.0,28.0,23.0,71.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.2,0.001,20.0,corn,4,009|011,3,1.072,1.2040000000000002,7,7,7,27,0.364,0.3716431749660307,250,1.48,0.44,1.312,0.364,88.0,58.0,41.0,23.0,40.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.2,0.001,20.0,corn,4,009|011,4,1.072,1.2456,6,4,6,32,0.368,0.45732579854963495,250,1.164,0.52,1.168,0.368,73.0,78.0,31.0,28.0,40.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.2,0.001,20.0,corn,5,010|012,0,1.348360655737705,1.7860655737704918,20,3,20,43,0.24180327868852458,-0.33732995887377415,244,1.8401639344262295,0.24180327868852458,1.8032786885245902,0.24180327868852458,105.0,64.0,31.0,4.0,40.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.2,0.001,20.0,corn,5,010|012,1,1.3729508196721312,1.6278688524590166,19,17,19,40,0.3155737704918033,-0.20035585934747369,244,1.528688524590164,0.3319672131147541,1.5204918032786885,0.3155737704918033,118.0,68.0,34.0,3.0,21.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.2,0.001,20.0,corn,5,010|012,2,1.25,1.7065573770491802,3,3,3,33,0.19672131147540983,-0.28719088852484576,244,1.75,0.2540983606557377,1.6475409836065573,0.19672131147540983,30.0,107.0,68.0,13.0,26.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.2,0.001,20.0,corn,5,010|012,3,1.3524590163934427,1.6573770491803281,11,3,11,30,0.27459016393442626,-0.20180236171535126,244,1.7131147540983607,0.3155737704918033,1.6885245901639345,0.27459016393442626,90.0,49.0,40.0,27.0,38.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.2,0.001,20.0,corn,5,010|012,4,1.4426229508196722,1.7459016393442621,18,3,18,37,0.24180327868852458,-0.29017815790286194,244,1.8565573770491803,0.23770491803278687,1.8278688524590163,0.24180327868852458,96.0,49.0,37.0,23.0,39.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274
0.2,0.002,20.0,corn,0,001|005,0,1.5532786885245902,1.6188524590163933,17,7,17,39,0.28688524590163933,0.02409966641704664,244,1.6352459016393444,0.29098360655737704,1.6270491803278688,0.28688524590163933,82.0,48.0,90.0,12.0,12.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.002,20.0,corn,0,001|005,1,1.5245901639344261,1.6114754098360655,21,18,21,40,0.28688524590163933,0.0565740934085055,244,1.6024590163934427,0.3073770491803279,1.5860655737704918,0.28688524590163933,67.0,74.0,63.0,23.0,17.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.002,20.0,corn,0,001|005,2,1.4918032786885247,1.5918032786885248,19,17,19,46,0.27459016393442626,0.03788173614221624,244,1.5614754098360655,0.3073770491803279,1.5655737704918034,0.27459016393442626,63.0,58.0,95.0,13.0,15.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.002,20.0,corn,1,002|006,0,1.1285714285714286,1.6047619047619048,3,3,3,25,0.24285714285714285,-0.16769230769230759,210,1.8333333333333333,0.2857142857142857,1.6952380952380952,0.24285714285714285,37.0,73.0,27.0,21.0,52.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.002,20.0,corn,0,001|005,4,1.430327868852459,1.5475409836065575,21,11,21,31,0.29918032786885246,0.03862498696422989,244,1.5942622950819672,0.3073770491803279,1.6434426229508197,0.29918032786885246,91.0,42.0,62.0,33.0,16.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.002,20.0,corn,0,001|005,3,1.4057377049180328,1.5688524590163935,23,7,23,51,0.29508196721311475,0.053347025223028255,244,1.6762295081967213,0.29918032786885246,1.6680327868852458,0.29508196721311475,87.0,57.0,50.0,26.0,24.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227
0.2,0.002,20.0,corn,1,002|006,3,1.0952380952380953,1.7466666666666668,9,3,9,24,0.28095238095238095,-0.0851063829787233,210,1.661904761904762,0.2904761904761905,1.6666666666666667,0.28095238095238095,62.0,32.0,36.0,28.0,52.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.002,20.0,corn,1,002|006,4,1.3571428571428572,1.6771428571428573,17,9,17,31,0.20476190476190476,-0.09023485784919627,210,1.8666666666666667,0.20952380952380953,1.8095238095238095,0.20476190476190476,58.0,24.0,33.0,25.0,70.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.002,20.0,corn,1,002|006,2,1.1904761904761905,1.5476190476190477,3,3,3,37,0.20476190476190476,-0.08094707463937767,210,2.176190476190476,0.1523809523809524,1.7095238095238094,0.20476190476190476,0.0,25.0,76.0,47.0,62.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.002,20.0,corn,1,002|006,1,1.119047619047619,1.661904761904762,39,3,39,61,0.2619047619047619,-0.17436278818200268,210,1.8,0.2619047619047619,1.8,0.2619047619047619,64.0,29.0,34.0,20.0,63.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312
0.2,0.002,20.0,corn,2,003|007,0,1.4612403100775193,1.6627906976744184,4,4,4,25,0.2868217054263566,0.22437586365730078,258,1.4806201550387597,0.3449612403100775,1.4612403100775193,0.2868217054263566,49.0,67.0,30.0,55.0,57.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.002,20.0,corn,2,003|007,1,0.9108527131782945,1.5263565891472868,3,3,3,25,0.12015503875968993,-0.34089738040767514,258,2.1782945736434107,0.15891472868217055,2.0891472868217056,0.12015503875968993,60.0,78.0,49.0,52.0,19.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.002,20.0,corn,2,003|007,3,1.430232558139535,1.592248062015504,6,6,6,27,0.31007751937984496,0.2652575222931043,258,1.503875968992248,0.32558139534883723,1.430232558139535,0.31007751937984496,85.0,34.0,40.0,44.0,55.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.002,20.0,corn,2,003|007,4,1.248062015503876,1.5279069767441862,4,3,4,24,0.22868217054263565,0.11105729176757784,258,1.697674418604651,0.2364341085271318,1.5930232558139534,0.22868217054263565,38.0,43.0,71.0,49.0,57.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.002,20.0,corn,2,003|007,2,1.3449612403100775,1.5356589147286823,15,6,15,56,0.31007751937984496,0.2638647637125513,258,1.441860465116279,0.32170542635658916,1.4186046511627908,0.31007751937984496,77.0,69.0,41.0,16.0,55.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236
0.2,0.002,20.0,corn,3,004|008,1,1.2375,1.365,8,8,8,27,0.325,-0.01692691247867706,240,1.3416666666666666,0.35,1.2791666666666666,0.325,49.0,88.0,38.0,31.0,34.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.002,20.0,corn,3,004|008,0,1.025,1.4083333333333334,20,17,20,40,0.3125,0.02913988907474241,240,1.4166666666666667,0.30833333333333335,1.3958333333333333,0.3125,67.0,62.0,36.0,19.0,56.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.002,20.0,corn,3,004|008,2,1.1125,1.3875,5,4,5,25,0.30833333333333335,-0.002060641742714253,240,1.4791666666666667,0.2791666666666667,1.3541666666666667,0.30833333333333335,39.0,73.0,70.0,10.0,48.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.002,20.0,corn,3,004|008,3,1.4291666666666667,1.584166666666667,10,10,10,31,0.325,0.03823928445806757,240,1.475,0.32916666666666666,1.4291666666666667,0.325,38.0,65.0,61.0,17.0,59.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319
0.2,0.002,20.0,corn,4,009|011,0,1.032,1.2144,5,5,5,26,0.388,0.5194136154617432,250,0.988,0.504,1.032,0.388,25.0,104.0,43.0,23.0,55.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.2,0.002,20.0,corn,4,009|011,1,1.068,1.2,10,8,10,31,0.464,0.5417488494411571,250,1.14,0.48,1.068,0.464,113.0,36.0,19.0,27.0,55.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.2,0.002,20.0,corn,4,009|011,2,1.032,1.1704,8,8,8,30,0.404,0.2575487593488248,250,1.44,0.444,1.336,0.404,61.0,70.0,28.0,24.0,67.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
0.2,0.002,20.0,corn,4,009|011,3,1.008,1.1904,7,6,7,27,0.424,0.4264341344209842,250,1.252,0.468,1.188,0.424,83.0,61.0,45.0,16.0,45.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227
